4.7265e+05,8.5514,0.098846,0.11765,-0.098498,25.563
4.727e+05,8.5507,0.098663,0.11878,-0.098271,25.438
4.7275e+05,8.55,0.098895,0.11898,-0.097249,25.5
4.728e+05,8.549,0.099152,0.11862,-0.09396,25.563
4.7285e+05,8.5464,0.099009,0.12029,-0.092393,25.5
4.729e+05,8.5417,0.099129,0.11974,-0.095401,25.563
4.7295e+05,8.5397,0.09904,0.11816,-0.096699,25.625
4.73e+05,8.5407,0.099096,0.11805,-0.099219,25.75
4.7305e+05,8.5434,0.09912,0.11796,-0.095469,25.75
4.731e+05,8.5473,0.099143,0.11796,-0.097717,25.75
4.7315e+05,8.548,0.099264,0.11623,-0.10097,25.938
4.732e+05,8.5464,0.099253,0.11667,-0.10003,25.875
4.7325e+05,8.5395,0.099121,0.11818,-0.099721,25.75
4.733e+05,8.5393,0.099202,0.11763,-0.098617,25.813
4.7335e+05,8.543,0.099168,0.11872,-0.095327,25.813
4.734e+05,8.544,0.099289,0.11822,-0.096993,25.875
4.7345e+05,8.5413,0.099181,0.11894,-0.092856,25.688
4.735e+05,8.5332,0.099216,0.11845,-0.096862,25.75
4.7355e+05,8.5314,0.099291,0.118,-0.098619,25.813
4.736e+05,8.531,0.099279,0.11859,-0.096157,25.875
4.7365e+05,8.5324,0.09932,0.11855,-0.096174,25.875
4.737e+05,8.533,0.099347,0.1189,-0.096183,25.875
4.7375e+05,8.5333,0.099316,0.11973,-0.097176,25.813
4.738e+05,8.5344,0.099283,0.12044,-0.09633,25.75
4.7385e+05,8.5323,0.0993,0.12005,-0.097295,25.813
4.739e+05,8.5286,0.099223,0.11907,-0.10344,25.75
4.7395e+05,8.5256,0.099156,0.11979,-0.10358,25.688
4.74e+05,8.5285,0.099302,0.11938,-0.085515,25.688
4.7405e+05,8.5284,0.099269,0.11829,-0.096191,25.75
4.741e+05,8.5314,0.099322,0.11944,-0.10018,25.875
4.7415e+05,8.5324,0.099334,0.12048,-0.090272,25.75
4.742e+05,8.5324,0.099414,0.11958,-0.085991,25.75
4.7425e+05,8.5338,0.099512,0.12024,-0.085951,25.875
4.743e+05,8.5298,0.099584,0.11934,-0.082686,25.875
4.7435e+05,8.5263,0.099604,0.11952,-0.088896,25.875
4.744e+05,8.5288,0.09967,0.12103,-0.085127,25.938
4.7445e+05,8.5229,0.099726,0.12033,-0.08575,25.813
4.745e+05,8.5235,0.099569,0.12033,-0.09201,25.813
4.7455e+05,8.5228,0.099741,0.12123,-0.085653,25.938
4.746e+05,8.5198,0.099771,0.12036,-0.091098,25.938
4.7465e+05,8.5183,0.099755,0.12045,-0.091218,25.938
4.747e+05,8.5166,0.099771,0.12074,-0.091118,25.938
4.7475e+05,8.5161,0.099882,0.12104,-0.089242,26
4.748e+05,8.5143,0.09982,0.12095,-0.095217,25.938
4.7485e+05,8.5075,0.099755,0.1219,-0.090583,25.938
4.749e+05,8.5075,0.099661,0.12111,-0.08794,25.813
4.7495e+05,8.5027,0.09981,0.12144,-0.086442,25.875
4.75e+05,8.5032,0.099807,0.12142,-0.086189,25.875
4.7505e+05,8.5013,0.099825,0.12144,-0.088728,25.875
4.751e+05,8.4999,0.10004,0.12023,-0.088964,26
4.7515e+05,8.4935,0.10004,0.12081,-0.087622,25.938
4.752e+05,8.4917,0.10005,0.12072,-0.087834,25.938
4.7525e+05,8.49,0.09999,0.12129,-0.085852,25.875
4.753e+05,8.4889,0.10001,0.12131,-0.085888,25.875
4.7535e+05,8.4895,0.099964,0.12112,-0.08615,25.813
4.754e+05,8.4886,0.099894,0.12126,-0.085892,25.813
4.7545e+05,8.489,0.099829,0.12074,-0.093251,25.688
4.755e+05,8.4907,0.099982,0.1206,-0.094053,25.813
4.7555e+05,8.4929,0.099792,0.12193,-0.089595,25.688
4.756e+05,8.4921,0.0998,0.12165,-0.091122,25.75
4.7565e+05,8.4896,0.099731,0.12218,-0.089381,25.688
4.757e+05,8.4889,0.09984,0.12163,-0.09147,25.75
4.7575e+05,8.4862,0.099758,0.12209,-0.092035,25.688
4.758e+05,8.4859,0.099728,0.12259,-0.090692,25.625
4.7585e+05,8.484,0.099606,0.12353,-0.09445,25.563
4.759e+05,8.4796,0.09967,0.12293,-0.090409,25.625
4.7595e+05,8.4769,0.099707,0.12282,-0.090186,25.625
4.76e+05,8.4784,0.099968,0.12208,-0.088564,25.813
4.7605e+05,8.4801,0.10001,0.12104,-0.088529,25.813
4.761e+05,8.4768,0.099766,0.12276,-0.093494,25.625
4.7615e+05,8.4731,0.099674,0.12385,-0.091773,25.5
4.762e+05,8.473,0.099753,0.12316,-0.092073,25.563
4.7625e+05,8.4756,0.099642,0.12378,-0.088794,25.5
4.763e+05,8.4733,0.099757,0.1232,-0.090727,25.563
4.7635e+05,8.4745,0.099856,0.12252,-0.089399,25.625
4.764e+05,8.4773,0.10021,0.12165,-0.08871,25.813
4.7645e+05,8.4749,0.10017,0.12244,-0.08692,25.75
4.765e+05,8.4771,0.10027,0.12148,-0.088721,25.875
4.7655e+05,8.4738,0.10025,0.1213,-0.087716,25.875
4.766e+05,8.4712,0.10005,0.12198,-0.085536,25.813
4.7665e+05,8.4726,0.10014,0.12132,-0.089061,25.875
4.767e+05,8.4721,0.10028,0.12075,-0.078692,25.938
4.7675e+05,8.472,0.10019,0.12138,-0.085957,25.875
4.768e+05,8.4733,0.10023,0.12136,-0.084397,25.875
4.7685e+05,8.4718,0.10014,0.12236,-0.080366,25.875
4.769e+05,8.4756,0.1,0.12436,-0.080731,25.688
4.7695e+05,8.475,0.10009,0.12436,-0.08153,25.688
4.77e+05,8.4788,0.10021,0.12412,-0.0737,25.813
4.7705e+05,8.4778,0.10006,0.12461,-0.081874,25.75
4.771e+05,8.4804,0.10005,0.12436,-0.087431,25.688
4.7715e+05,8.4782,0.10006,0.12495,-0.087946,25.625
4.772e+05,8.477,0.10011,0.12497,-0.088042,25.625
4.7725e+05,8.476,0.10045,0.12318,-0.087617,25.813
4.773e+05,8.4755,0.10035,0.12362,-0.091119,25.75
4.7735e+05,8.4753,0.10023,0.12295,-0.089073,25.813
4.774e+05,8.4735,0.10027,0.12402,-0.087115,25.688
4.7745e+05,8.4693,0.10038,0.12337,-0.088146,25.75
4.775e+05,8.4682,0.10022,0.12363,-0.08461,25.625
4.7755e+05,8.467,0.10024,0.12289,-0.081313,25.813
4.776e+05,8.463,0.10048,0.12214,-0.089881,25.875
4.7765e+05,8.4657,0.10049,0.12314,-0.089741,25.75
4.777e+05,8.4673,0.10037,0.12434,-0.087326,25.625
4.7775e+05,8.4671,0.10044,0.12413,-0.0876,25.625
4.778e+05,8.4653,0.10044,0.12405,-0.083169,25.625
4.7785e+05,8.4599,0.10061,0.12356,-0.083899,25.688
4.779e+05,8.4576,0.10061,0.12352,-0.084096,25.688
4.7795e+05,8.4553,0.10067,0.12338,-0.083679,25.688
4.78e+05,8.4606,0.10067,0.12262,-0.087101,25.75
4.7805e+05,8.4646,0.1007,0.12364,-0.082332,25.75
4.781e+05,8.4626,0.10071,0.12323,-0.087889,25.688
4.7815e+05,8.4595,0.10073,0.12308,-0.087725,25.688
4.782e+05,8.4574,0.10081,0.12325,-0.082477,25.75
4.7825e+05,8.4599,0.1008,0.12198,-0.073502,25.875
4.783e+05,8.4612,0.10073,0.12171,-0.077222,25.813
4.7835e+05,8.4624,0.10075,0.1191,-0.072996,25.875
4.784e+05,8.459,0.10087,0.12233,-0.072765,25.813
4.7845e+05,8.4514,0.10097,0.12145,-0.079243,25.813
4.785e+05,8.4496,0.10111,0.12127,-0.077032,25.813
4.7855e+05,8.4474,0.10101,0.12186,-0.07612,25.75
4.786e+05,8.4457,0.10102,0.12215,-0.076145,25.75
4.7865e+05,8.4458,0.101,0.12222,-0.076076,25.75
4.787e+05,8.44,0.10102,0.12231,-0.076039,25.75
4.7875e+05,8.4359,0.10092,0.1225,-0.085672,25.75
4.788e+05,8.4337,0.10094,0.12165,-0.079283,25.875
4.7885e+05,8.4347,0.10105,0.12167,-0.07689,25.875
4.789e+05,8.4329,0.10111,0.12119,-0.07689,25.938
4.7895e+05,8.4347,0.10095,0.12245,-0.07637,25.813
4.79e+05,8.4344,0.10111,0.12113,-0.077018,25.938
4.7905e+05,8.4301,0.10112,0.12158,-0.076944,25.875
4.791e+05,8.4309,0.10113,0.12172,-0.077054,25.875
4.7915e+05,8.4304,0.10122,0.12107,-0.076589,25.938
4.792e+05,8.4319,0.10112,0.12163,-0.075469,25.875
4.7925e+05,8.4329,0.10111,0.12145,-0.075595,25.875
4.793e+05,8.4349,0.10109,0.12236,-0.071611,25.875
4.7935e+05,8.4313,0.10123,0.12108,-0.072897,26
4.794e+05,8.4301,0.10121,0.12167,-0.072638,25.938
4.7945e+05,8.4322,0.10114,0.12222,-0.071208,25.875
4.795e+05,8.4292,0.1012,0.1188,-0.071982,25.938
4.7955e+05,8.4295,0.10128,0.12238,-0.071909,25.875
4.796e+05,8.4281,0.10127,0.1231,-0.071292,25.813
4.7965e+05,8.4306,0.10126,0.12322,-0.071252,25.813
4.797e+05,8.4325,0.10126,0.12231,-0.075402,25.938
4.7975e+05,8.4344,0.10122,0.12242,-0.075359,25.938
4.798e+05,8.4319,0.10119,0.12253,-0.076629,25.813
4.7985e+05,8.4312,0.10113,0.12304,-0.075194,25.75
4.799e+05,8.4322,0.10108,0.123,-0.077044,25.75
4.7995e+05,8.434,0.10096,0.12393,-0.071199,25.75
4.8e+05,8.4287,0.10097,0.12515,-0.071696,25.625
4.8005e+05,8.4237,0.101,0.12416,-0.074524,25.625
4.801e+05,8.4199,0.10118,0.124,-0.074504,25.625
4.8015e+05,8.4197,0.10116,0.12271,-0.074434,25.75
4.802e+05,8.4185,0.10122,0.12301,-0.07076,25.813
4.8025e+05,8.417,0.10118,0.1239,-0.07567,25.625
4.803e+05,8.4193,0.10108,0.12469,-0.072709,25.563
4.8035e+05,8.4212,0.10106,0.12467,-0.08088,25.563
4.804e+05,8.4203,0.10111,0.12501,-0.070181,25.625
4.8045e+05,8.4199,0.10111,0.12459,-0.073803,25.563
4.805e+05,8.4149,0.10124,0.12343,-0.075146,25.688
4.8055e+05,8.416,0.10112,0.12358,-0.076235,25.688
4.806e+05,8.4147,0.10118,0.12279,-0.079718,25.688
4.8065e+05,8.4164,0.10103,0.12182,-0.079483,25.563
4.807e+05,8.4166,0.10113,0.12164,-0.082047,25.563
4.8075e+05,8.4162,0.10117,0.12046,-0.082009,25.688
4.808e+05,8.4188,0.10114,0.12138,-0.074162,25.688
4.8085e+05,8.4181,0.1012,0.122,-0.073553,25.625
4.809e+05,8.4198,0.10119,0.121,-0.08036,25.625
4.8095e+05,8.4215,0.10117,0.1204,-0.076919,25.688
4.81e+05,8.4177,0.10134,0.12094,-0.079249,25.75
4.8105e+05,8.4169,0.10138,0.12087,-0.080938,25.875
4.811e+05,8.4165,0.10129,0.12246,-0.077777,25.813
4.8115e+05,8.4174,0.10122,0.1231,-0.083772,25.75
4.812e+05,8.4201,0.10121,0.12288,-0.083907,25.75
4.8125e+05,8.4175,0.10104,0.12304,-0.081096,25.625
4.813e+05,8.4151,0.10117,0.12269,-0.078218,25.75
4.8135e+05,8.4147,0.10114,0.1232,-0.079746,25.688
4.814e+05,8.4098,0.10114,0.12406,-0.088373,25.625
4.8145e+05,8.4052,0.10112,0.12356,-0.08993,25.563
4.815e+05,8.4,0.10119,0.1236,-0.089659,25.563
4.8155e+05,8.402,0.10129,0.12314,-0.092916,25.625
4.816e+05,8.406,0.10114,0.1236,-0.099874,25.563
4.8165e+05,8.4062,0.10119,0.12424,-0.10044,25.5
4.817e+05,8.4015,0.10132,0.12372,-0.093667,25.563
4.8175e+05,8.4009,0.10115,0.12376,-0.089301,25.563
4.818e+05,8.3979,0.10124,0.12318,-0.086591,25.625
4.8185e+05,8.3977,0.10121,0.12341,-0.089189,25.625
4.819e+05,8.3927,0.10112,0.12407,-0.088701,25.563
4.8195e+05,8.3918,0.10131,0.12288,-0.083493,25.688
4.82e+05,8.3878,0.10112,0.12264,-0.092756,25.625
4.8205e+05,8.3878,0.10123,0.12519,-0.086407,25.625
4.821e+05,8.3835,0.10133,0.12459,-0.084621,25.688
4.8215e+05,8.3819,0.1014,0.12454,-0.08179,25.688
4.822e+05,8.3799,0.10144,0.12559,-0.083036,25.563
4.8225e+05,8.381,0.10125,0.12392,-0.084213,25.75
4.823e+05,8.3877,0.10134,0.12327,-0.086092,25.813
4.8235e+05,8.3857,0.10129,0.12256,-0.090295,25.875
4.824e+05,8.3844,0.10131,0.12276,-0.086748,25.75
4.8245e+05,8.385,0.10132,0.12554,-0.092455,25.563
4.825e+05,8.3818,0.10129,0.12552,-0.092435,25.563
4.8255e+05,8.3797,0.10116,0.12503,-0.086029,25.625
4.826e+05,8.3803,0.10119,0.12576,-0.08925,25.563
4.8265e+05,8.3799,0.10131,0.1261,-0.09336,25.563
4.827e+05,8.3809,0.10111,0.12597,-0.092798,25.563
4.8275e+05,8.3858,0.10117,0.12641,-0.090254,25.5
4.828e+05,8.3887,0.10114,0.12586,-0.087137,25.563
4.8285e+05,8.3902,0.10126,0.12536,-0.088847,25.625
4.829e+05,8.3883,0.10109,0.12685,-0.093001,25.375
4.8295e+05,8.3875,0.10129,0.12582,-0.095001,25.5
4.83e+05,8.3876,0.10126,0.12511,-0.088312,25.563
4.8305e+05,8.3861,0.10122,0.12538,-0.094988,25.625
4.831e+05,8.3844,0.10122,0.12583,-0.095019,25.563
4.8315e+05,8.3851,0.10126,0.12648,-0.096639,25.5
4.832e+05,8.3836,0.10141,0.12597,-0.090888,25.563
4.8325e+05,8.3821,0.1014,0.12633,-0.090363,25.5
4.833e+05,8.3818,0.10153,0.12501,-0.091235,25.625
4.8335e+05,8.381,0.10136,0.12609,-0.090443,25.5
4.834e+05,8.3777,0.10136,0.1261,-0.090453,25.5
4.8345e+05,8.3799,0.10134,0.12626,-0.090361,25.5
4.835e+05,8.3811,0.10136,0.12571,-0.090797,25.563
4.8355e+05,8.3796,0.10144,0.1262,-0.08722,25.5
4.836e+05,8.3798,0.10125,0.12737,-0.088094,25.375
4.8365e+05,8.3813,0.10104,0.12865,-0.082799,25.25
4.837e+05,8.3793,0.10108,0.12857,-0.082904,25.25
4.8375e+05,8.3777,0.10111,0.12738,-0.083737,25.375
4.838e+05,8.3759,0.10109,0.12669,-0.085953,25.438
4.8385e+05,8.3759,0.10113,0.1272,-0.084792,25.375
4.839e+05,8.3758,0.10112,0.12671,-0.08646,25.438
4.8395e+05,8.3712,0.1013,0.12675,-0.080595,25.563
4.84e+05,8.3685,0.10133,0.12673,-0.088667,25.563
4.8405e+05,8.368,0.10143,0.12608,-0.089706,25.625
4.841e+05,8.3659,0.10141,0.12785,-0.089695,25.438
4.8415e+05,8.3596,0.10148,0.12711,-0.087196,25.5
4.842e+05,8.3551,0.1016,0.12609,-0.087618,25.625
4.8425e+05,8.3547,0.1018,0.12478,-0.088044,25.75
4.843e+05,8.3535,0.10185,0.12523,-0.091328,25.688
4.8435e+05,8.3556,0.10197,0.12445,-0.084665,25.875
4.844e+05,8.3546,0.10183,0.12504,-0.085802,25.813
4.8445e+05,8.3561,0.1017,0.12563,-0.086348,25.75
4.845e+05,8.3584,0.10166,0.12647,-0.083572,25.75
4.8455e+05,8.356,0.10159,0.12605,-0.085357,25.688
4.846e+05,8.3567,0.10165,0.12598,-0.088726,25.688
4.8465e+05,8.3586,0.10163,0.12595,-0.088404,25.688
4.847e+05,8.3594,0.10162,0.12611,-0.08837,25.688
4.8475e+05,8.3548,0.10168,0.12668,-0.08713,25.625
4.848e+05,8.3575,0.10167,0.12769,-0.080309,25.625
4.8485e+05,8.3619,0.10162,0.12772,-0.080041,25.625
4.849e+05,8.3583,0.10165,0.12651,-0.086013,25.563
4.8495e+05,8.3578,0.10166,0.12658,-0.086014,25.563
4.85e+05,8.3528,0.10169,0.12662,-0.08619,25.563
4.8505e+05,8.3546,0.10171,0.12592,-0.08744,25.625
4.851e+05,8.3551,0.10179,0.12519,-0.081511,25.688
4.8515e+05,8.3531,0.1017,0.12577,-0.081171,25.625
4.852e+05,8.3504,0.1018,0.12509,-0.081458,25.688
4.8525e+05,8.3475,0.10191,0.12501,-0.081249,25.688
4.853e+05,8.3487,0.10197,0.12497,-0.081062,25.688
4.8535e+05,8.346,0.10194,0.1243,-0.094192,25.75
4.854e+05,8.3459,0.10203,0.12368,-0.087723,25.813
4.8545e+05,8.3452,0.10204,0.12375,-0.088033,25.813
4.855e+05,8.3403,0.10203,0.12387,-0.085459,25.688
4.8555e+05,8.3399,0.10206,0.12424,-0.082464,25.75
4.856e+05,8.3394,0.10214,0.12379,-0.082884,25.813
4.8565e+05,8.3406,0.10206,0.12531,-0.079093,25.625
4.857e+05,8.3397,0.10207,0.12483,-0.080814,25.688
4.8575e+05,8.3392,0.10205,0.12483,-0.080902,25.688
4.858e+05,8.3366,0.10204,0.12491,-0.0806,25.688
4.8585e+05,8.3343,0.10207,0.12482,-0.080489,25.688
4.859e+05,8.3353,0.10203,0.12479,-0.080127,25.688
4.8595e+05,8.3378,0.10209,0.12414,-0.080392,25.75
4.86e+05,8.3342,0.1021,0.12398,-0.080087,25.75
4.8605e+05,8.333,0.10215,0.12396,-0.079758,25.75
4.861e+05,8.331,0.10215,0.12421,-0.078607,25.75
4.8615e+05,8.3314,0.10208,0.12439,-0.086411,25.625
4.862e+05,8.3295,0.10207,0.12453,-0.086504,25.625
4.8625e+05,8.3279,0.1021,0.12453,-0.08665,25.625
4.863e+05,8.3265,0.1021,0.12452,-0.079465,25.625
4.8635e+05,8.3278,0.1021,0.12434,-0.079816,25.625
4.864e+05,8.3274,0.10212,0.12602,-0.086544,25.563
4.8645e+05,8.3293,0.10197,0.12571,-0.086524,25.5
4.865e+05,8.3337,0.10208,0.12612,-0.086064,25.563
4.8655e+05,8.3308,0.10215,0.12565,-0.086927,25.625
4.866e+05,8.3322,0.10228,0.12499,-0.082913,25.688
4.8665e+05,8.3302,0.1022,0.12547,-0.08453,25.625
4.867e+05,8.3285,0.10201,0.12663,-0.08447,25.5
4.8675e+05,8.3269,0.10209,0.12603,-0.083374,25.563
4.868e+05,8.324,0.10204,0.1264,-0.08405,25.5
4.8685e+05,8.3227,0.10217,0.12765,-0.084303,25.5
4.869e+05,8.3216,0.1022,0.12646,-0.082893,25.625
4.8695e+05,8.3124,0.10221,0.12683,-0.083587,25.563
4.87e+05,8.3141,0.10221,0.12639,-0.088001,25.625
4.8705e+05,8.3143,0.10244,0.12503,-0.084629,25.688
4.871e+05,8.3132,0.10232,0.12629,-0.083363,25.563
4.8715e+05,8.3126,0.10232,0.12653,-0.083365,25.563
4.872e+05,8.3149,0.10232,0.12676,-0.083689,25.563
4.8725e+05,8.3145,0.10231,0.12513,-0.087429,25.625
4.873e+05,8.3087,0.10231,0.12547,-0.08746,25.563
4.8735e+05,8.3109,0.10219,0.12604,-0.086295,25.5
4.874e+05,8.3069,0.10217,0.12656,-0.082703,25.438
4.8745e+05,8.3053,0.10223,0.12621,-0.086259,25.5
4.875e+05,8.3038,0.10228,0.1258,-0.086671,25.563
4.8755e+05,8.3008,0.10225,0.12639,-0.086103,25.5
4.876e+05,8.3013,0.10231,0.12578,-0.084957,25.563
4.8765e+05,8.3036,0.10228,0.12579,-0.08496,25.563
4.877e+05,8.306,0.10225,0.12657,-0.082991,25.5
4.8775e+05,8.3053,0.10223,0.12865,-0.081998,25.375
4.878e+05,8.3073,0.10215,0.12864,-0.07705,25.375
4.8785e+05,8.3072,0.1023,0.12894,-0.07729,25.375
4.879e+05,8.3052,0.10228,0.12916,-0.081126,25.375
4.8795e+05,8.303,0.10227,0.12914,-0.08126,25.375
4.88e+05,8.3031,0.10231,0.12844,-0.082666,25.438
4.8805e+05,8.3034,0.10223,0.12903,-0.081217,25.375
4.881e+05,8.3039,0.10219,0.1289,-0.082124,25.375
4.8815e+05,8.299,0.1024,0.12781,-0.085724,25.5
4.882e+05,8.2986,0.10246,0.12776,-0.085561,25.5
4.8825e+05,8.2962,0.10253,0.12787,-0.085369,25.5
4.883e+05,8.2939,0.1025,0.1274,-0.0849,25.438
4.8835e+05,8.2911,0.10235,0.12842,-0.081871,25.313
4.884e+05,8.2894,0.10248,0.12714,-0.079187,25.438
4.8845e+05,8.2847,0.1025,0.1271,-0.07927,25.438
4.885e+05,8.2848,0.10248,0.12716,-0.078972,25.438
4.8855e+05,8.2831,0.10244,0.12758,-0.080146,25.375
4.886e+05,8.2783,0.10254,0.12697,-0.076046,25.438
4.8865e+05,8.268,0.10252,0.12793,-0.079293,25.313
4.887e+05,8.2708,0.10252,0.12782,-0.079021,25.313
4.8875e+05,8.2685,0.1026,0.1272,-0.077199,25.375
4.888e+05,8.2684,0.10256,0.12786,-0.078714,25.313
4.8885e+05,8.2662,0.10259,0.12722,-0.084268,25.375
4.889e+05,8.267,0.10261,0.12678,-0.082776,25.438
4.8895e+05,8.2662,0.10271,0.12727,-0.083017,25.5
4.89e+05,8.2646,0.10286,0.12653,-0.076596,25.563
4.8905e+05,8.2621,0.10275,0.12616,-0.082916,25.5
4.891e+05,8.2607,0.10286,0.12572,-0.083097,25.563
4.8915e+05,8.26,0.10276,0.1256,-0.088117,25.563
4.892e+05,8.2563,0.10278,0.12612,-0.086962,25.5
4.8925e+05,8.2608,0.10279,0.12659,-0.086082,25.563
4.893e+05,8.2592,0.10303,0.12634,-0.083106,25.688
4.8935e+05,8.2579,0.10286,0.12635,-0.087231,25.563
4.894e+05,8.2563,0.10291,0.12631,-0.085587,25.563
4.8945e+05,8.2583,0.10305,0.12652,-0.08502,25.563
4.895e+05,8.2594,0.10293,0.12764,-0.087655,25.563
4.8955e+05,8.2594,0.1029,0.12654,-0.087656,25.563
4.896e+05,8.2595,0.10281,0.12762,-0.090144,25.438
4.8965e+05,8.2624,0.10285,0.12754,-0.090274,25.438
4.897e+05,8.2612,0.10302,0.12731,-0.0891,25.563
4.8975e+05,8.2604,0.10315,0.12622,-0.087916,25.563
4.898e+05,8.261,0.10314,0.12634,-0.085773,25.563
4.8985e+05,8.2597,0.10324,0.12639,-0.088775,25.688
4.899e+05,8.2578,0.10298,0.12714,-0.089695,25.5
4.8995e+05,8.2564,0.10307,0.12814,-0.085813,25.5
4.9e+05,8.2526,0.10325,0.12699,-0.084905,25.625
4.9005e+05,8.2518,0.1031,0.1271,-0.095167,25.5
4.901e+05,8.2498,0.1031,0.12648,-0.091792,25.563
4.9015e+05,8.2492,0.10323,0.12591,-0.092374,25.625
4.902e+05,8.2472,0.10317,0.12541,-0.10049,25.688
4.9025e+05,8.243,0.10323,0.1249,-0.10077,25.75
4.903e+05,8.2414,0.10338,0.12415,-0.092405,25.813
4.9035e+05,8.2398,0.10324,0.12569,-0.091165,25.625
4.904e+05,8.2387,0.10322,0.12551,-0.089618,25.625
4.9045e+05,8.2364,0.10341,0.12527,-0.088324,25.625
4.905e+05,8.2391,0.10349,0.12462,-0.088022,25.688
4.9055e+05,8.2355,0.10344,0.12449,-0.097633,25.688
4.906e+05,8.2337,0.10351,0.12335,-0.092389,25.813
4.9065e+05,8.2283,0.10354,0.12394,-0.092448,25.75
4.907e+05,8.2227,0.10376,0.12359,-0.091961,25.875
4.9075e+05,8.2228,0.10372,0.12403,-0.087615,25.75
4.908e+05,8.2276,0.10368,0.12496,-0.086487,25.75
4.9085e+05,8.2254,0.10357,0.12448,-0.087565,25.688
4.909e+05,8.223,0.10352,0.12291,-0.086907,25.875
4.9095e+05,8.2177,0.10351,0.1237,-0.086331,25.813
4.91e+05,8.2163,0.10343,0.12452,-0.080958,25.875
4.9105e+05,8.2199,0.10342,0.1253,-0.076161,25.813
4.911e+05,8.2191,0.10354,0.12585,-0.081055,25.875
4.9115e+05,8.2193,0.10351,0.12496,-0.084594,25.875
4.912e+05,8.2199,0.10343,0.12476,-0.086126,25.813
4.9125e+05,8.2164,0.10357,0.12426,-0.083236,25.875
4.913e+05,8.218,0.10357,0.12412,-0.083059,25.875
4.9135e+05,8.2116,0.10349,0.12526,-0.079614,25.75
4.914e+05,8.2138,0.10338,0.12646,-0.072867,25.75
4.9145e+05,8.2108,0.10343,0.12589,-0.082711,25.688
4.915e+05,8.2136,0.10342,0.12691,-0.07235,25.688
4.9155e+05,8.2167,0.10334,0.12701,-0.075038,25.688
4.916e+05,8.2137,0.10345,0.12596,-0.075112,25.813
4.9165e+05,8.2122,0.10346,0.12557,-0.076256,25.875
4.917e+05,8.2104,0.10352,0.12567,-0.084445,25.75
4.9175e+05,8.2112,0.10347,0.12548,-0.076984,25.875
4.918e+05,8.2112,0.10347,0.12607,-0.077095,25.813
4.9185e+05,8.2063,0.10352,0.12661,-0.077335,25.75
4.919e+05,8.2022,0.10376,0.12569,-0.062805,25.938
4.9195e+05,8.2017,0.10393,0.12462,-0.061734,26.063
4.92e+05,8.1992,0.10368,0.12668,-0.065202,25.813
4.9205e+05,8.1994,0.10375,0.12383,-0.065077,26.125
4.921e+05,8.2001,0.1038,0.12368,-0.069473,26.125
4.9215e+05,8.1997,0.10392,0.12188,-0.064552,26.313
4.922e+05,8.1996,0.10387,0.12258,-0.063751,26.25
4.9225e+05,8.1992,0.10389,0.12249,-0.064008,26.25
4.923e+05,8.2021,0.10377,0.12486,-0.071427,26
4.9235e+05,8.2002,0.10387,0.12364,-0.065749,26.125
4.924e+05,8.2013,0.10393,0.12307,-0.066766,26.188
4.9245e+05,8.2008,0.10411,0.12194,-0.072717,26.188
4.925e+05,8.2012,0.10408,0.12304,-0.075971,26.063
4.9255e+05,8.2035,0.10399,0.12255,-0.074927,26.125
4.926e+05,8.1974,0.10415,0.1221,-0.073631,26.188
4.9265e+05,8.1957,0.10423,0.12335,-0.075039,26.063
4.927e+05,8.1923,0.10405,0.12336,-0.074825,26.063
4.9275e+05,8.1899,0.10409,0.12363,-0.074034,26.063
4.928e+05,8.1907,0.10411,0.1236,-0.074093,26.063
4.9285e+05,8.1927,0.10405,0.12402,-0.07377,26
4.929e+05,8.1892,0.10417,0.12397,-0.074228,26
4.9295e+05,8.1842,0.10414,0.12465,-0.072867,25.938
4.93e+05,8.1842,0.10411,0.12426,-0.073692,26
4.9305e+05,8.1819,0.10414,0.12385,-0.078211,25.938
4.931e+05,8.1847,0.10413,0.12374,-0.078094,25.938
4.9315e+05,8.1846,0.10416,0.12359,-0.077611,25.938
4.932e+05,8.1826,0.10425,0.12437,-0.078521,25.875
4.9325e+05,8.1754,0.10437,0.12487,-0.074602,25.938
4.933e+05,8.1766,0.10437,0.12473,-0.074252,25.938
4.9335e+05,8.1735,0.10434,0.1253,-0.073831,25.875
4.934e+05,8.1741,0.10444,0.1235,-0.071519,26.063
4.9345e+05,8.175,0.10439,0.123,-0.062907,26.125
4.935e+05,8.1753,0.10446,0.12341,-0.063439,26.063
4.9355e+05,8.176,0.10431,0.12291,-0.074936,26.125
4.936e+05,8.1758,0.10443,0.12179,-0.074011,26.25
4.9365e+05,8.1774,0.1044,0.12284,-0.075267,26.125
4.937e+05,8.176,0.10449,0.12272,-0.076591,26.125
4.9375e+05,8.1759,0.10467,0.12316,-0.06467,26.188
4.938e+05,8.1695,0.10447,0.12432,-0.071015,25.938
4.9385e+05,8.1679,0.10451,0.1226,-0.060673,26.125
4.939e+05,8.1636,0.1044,0.125,-0.072795,25.875
4.9395e+05,8.168,0.10424,0.12438,-0.063092,25.938
4.94e+05,8.1656,0.10426,0.12429,-0.06305,25.938
4.9405e+05,8.1649,0.10449,0.123,-0.056253,26.063
4.941e+05,8.1648,0.10444,0.12361,-0.056093,26
4.9415e+05,8.1665,0.10434,0.12406,-0.063213,25.938
4.942e+05,8.1681,0.1042,0.12413,-0.061533,25.938
4.9425e+05,8.165,0.10424,0.1235,-0.06191,26
